sec,nanosec,ax,ay,az,wx,wy,wz,qw,qx,qy,qz
1746370431,788226948,-1.005564697265625,0.028730419921875,10.86009873046875,-0.3057308931410965,0.954476934684399,0.41651839448839284,-0.5542013645172119,0.049068596214056015,-0.023147666826844215,-0.8306126594543457
1746370431,808214500,-1.5753846923828123,0.023942016601562498,10.907982763671875,-0.18429074743348328,0.8713863086739267,0.38136466809934694,-0.5505316853523254,0.057373885065317154,-0.027539119124412537,-0.8323850631713867
1746370431,828506186,-1.8291700683593748,-0.01915361328125,10.500968481445312,-0.05113269292952137,0.7467503696582184,0.311057215321255,-0.5472947955131531,0.06498706340789795,-0.032561205327510834,-0.8337774872779846
1746370431,848106019,-2.27927998046875,-0.37828386230468747,10.534487304687499,0.11078750134729631,0.5688512088409253,0.24074976254316313,-0.5448417067527771,0.0711648166179657,-0.03725406154990196,-0.8346827030181885
1746370431,868265798,-2.834734765625,-0.39743747558593745,10.749965454101561,0.25885925795570197,0.34940673501839603,0.22157500269459263,-0.5429229736328125,0.07472416758537292,-0.041847147047519684,-0.8354039192199707
1746370431,888237510,-2.7916391357421872,-0.08140285644531249,10.137049829101562,0.40906154343617096,0.18535601186951497,0.26098978682776536,-0.5410248041152954,0.0758945643901825,-0.046796154230833054,-0.8362668752670288
1746370431,903414282,-3.1411925781249996,0.37828386230468747,9.926360083007811,0.5496764489923548,0.0458063707493629,0.37177728817506167,-0.5385381579399109,0.07475734502077103,-0.05272309482097626,-0.8376206159591675
1746370431,928205511,-2.6815058593749996,0.584185205078125,9.6151138671875,0.6338323394388586,-0.02663161090079238,0.4495415920053754,-0.5353060364723206,0.07211896032094955,-0.05915798991918564,-0.8394919037818909
1746370431,948176647,-1.848323681640625,0.5698199951171875,9.179369165039063,0.695617676728697,-0.010652644360316953,0.44315000538918525,-0.5318679213523865,0.06843049824237823,-0.06650833785533905,-0.8414336442947388
1746370431,968339787,-1.484405029296875,0.5027823486328125,9.088389501953124,0.706270321089014,0.03621899082507764,0.3643204371228398,-0.5289652943611145,0.06318897753953934,-0.0728236585855484,-0.8431485891342163
1746370431,988180392,-1.235408056640625,0.7996633544921875,8.556876733398436,0.671116594699968,0.09693906367888427,0.2940129843447479,-0.5266262292861938,0.058204080909490585,-0.07876182347536087,-0.8444369435310364
1746370432,8195529,-1.39821376953125,1.0390835205078124,8.580818749999999,0.6263754883866368,0.1832254829974516,0.2567287290836386,-0.5245034694671631,0.054326631128787994,-0.08558131009340286,-0.8453524112701416
1746370432,28185257,-1.388636962890625,0.8858546142578124,8.623914379882812,0.5784385887652105,0.3366235617860157,0.21518341607840244,-0.5225167870521545,0.05197443068027496,-0.09232379496097565,-0.8460208177566528
1746370432,48191338,-1.369483349609375,0.5458779785156249,8.777143286132812,0.5155879870393405,0.447411063133312,0.14913702104443735,-0.5210126042366028,0.05207870155572891,-0.09784001111984253,-0.8463221788406372
1746370432,68222923,-1.5658078857421873,0.612915625,9.064447485351561,0.46658582298188256,0.4921521694466432,0.0692421883420602,-0.5200884938240051,0.05359237641096115,-0.10311678051948547,-0.8461694717407227
1746370432,88172202,-1.8914193115234375,0.9337386474609375,9.208099584960937,0.40906154343617096,0.4921521694466432,0.01384843766841204,-0.5196841359138489,0.0557839497923851,-0.10793191194534302,-0.8456756472587585
1746370432,108102217,-2.2601263671875,1.197100830078125,9.34696328125,0.3547330571985545,0.5400890690680695,-0.004261057744126781,-0.5194597840309143,0.05948349088430405,-0.11343272775411606,-0.8448410630226135
1746370432,128157515,-2.5474305664062498,1.5562310791015623,9.667786303710937,0.3131877441933184,0.611461786282193,0.021305288720633905,-0.5188681483268738,0.06361991912126541,-0.12037258595228195,-0.8439424633979797
1746370432,148254797,-2.825157958984375,1.9488801513671874,9.868899243164062,0.30360036426903314,0.7605988073266304,0.09480853480682087,-0.5174335837364197,0.06797458976507187,-0.12836699187755585,-0.8433053493499756
1746370432,168142892,-2.901772412109375,1.9297265380859374,9.773131176757811,0.2822950755483993,0.9235842660394799,0.14487596330031055,-0.5151757597923279,0.07368336617946625,-0.13696503639221191,-0.8428555130958557
1746370432,188333648,-2.81558115234375,1.6041151123046875,9.581595043945311,0.25779399351967025,1.0077401564859838,0.11398329465539139,-0.5127401351928711,0.08033406734466553,-0.14518733322620392,-0.8423566222190857
1746370432,208269711,-2.7964275390625,1.2737152832031249,9.509768994140625,0.21198762277030736,0.9715211656609061,0.017044230976507126,-0.5112764239311218,0.08749298751354218,-0.15064677596092224,-0.8415741920471191
1746370432,228159053,-3.1268273681640624,1.4125789794921875,9.509768994140625,0.19387812735776855,0.9747169589690012,-0.0458063707493629,-0.510491669178009,0.09491604566574097,-0.15571804344654083,-0.8403220772743225
1746370432,248265808,-3.6248213134765623,1.85790048828125,9.586383447265625,0.18748654074157836,1.0812434025721707,-0.019174759848570515,-0.5093377828598022,0.10363036394119263,-0.16289536654949188,-0.8386303186416626
1746370432,268201007,-3.806780639648437,1.867477294921875,9.198522778320312,0.18642127630554667,1.254881505645337,0.011717908796348648,-0.5072987675666809,0.11317766457796097,-0.17187567055225372,-0.8368377685546875
1746370432,288285873,-3.9312791259765625,1.6615759521484375,8.858546142578124,0.1832254829974516,1.2772520588020027,-0.010652644360316953,-0.5051628351211548,0.12413261085748672,-0.1807212233543396,-0.834710419178009
1746370432,308192016,-4.127603662109375,1.5945383056640625,8.820238916015624,0.18642127630554667,1.1323760955016922,-0.0660463950339651,-0.5038041472434998,0.1347544938325882,-0.18781396746635437,-0.83231520652771
1746370432,328357651,-4.434061474609375,1.5131354492187499,8.786720092773438,0.19494339179380024,0.9257147949115432,-0.13954964112015208,-0.5033943057060242,0.14382551610469818,-0.193618506193161,-0.8297109603881836
1746370432,348206961,-4.797980126953124,1.43652099609375,8.882488159179687,0.2066613005901489,0.706270321089014,-0.20985709389824397,-0.5039450526237488,0.1512768715620041,-0.19843004643917084,-0.8269100785255432
1746370432,368157232,-4.76924970703125,1.6136919189453125,8.556876733398436,0.2002697139739587,0.5635248866607668,-0.2545982002115752,-0.5052549242973328,0.1573641002178192,-0.20237824320793152,-0.8240127563476562
1746370432,388157041,-5.061342309570312,1.7381904052734374,8.12113203125,0.19281286292173686,0.41758365892442456,-0.26844663787998724,-0.5066686868667603,0.16206404566764832,-0.20680439472198486,-0.8211296796798706
1746370432,408053359,-5.645527514648437,1.7381904052734374,8.2743609375,0.1821602185614199,0.19707392066586363,-0.248206613595385,-0.5084067583084106,0.1652383953332901,-0.2102605104446411,-0.8185410499572754
1746370432,428213331,-5.702988354492187,1.9584569580078124,8.384494213867187,0.16085492984078598,0.0010652644360316954,-0.2066613005901489,-0.5102537274360657,0.16657117009162903,-0.21251927316188812,-0.8165358901023865
1746370432,448520729,-5.487510205078125,2.1643583007812497,8.518569506835936,0.13422331893999362,-0.11930961683554987,-0.14381069886427886,-0.5117859840393066,0.16627062857151031,-0.2142057567834854,-0.8151964545249939
1746370432,468260501,-5.195417602539062,2.221819140625,8.556876733398436,0.10226538585904274,-0.10759170803920122,-0.08309062601047223,-0.5127511620521545,0.1650947481393814,-0.21567890048027039,-0.8144400119781494
1746370432,488344119,-5.204994409179688,2.0638018310546875,8.499415893554687,0.07669903939428206,-0.03728425526110934,-0.02876213977285577,-0.5130793452262878,0.16437412798404694,-0.21733444929122925,-0.8139389157295227
1746370432,508220917,-5.214571215820312,1.7860744384765623,8.762778076171875,0.04048004856920442,0.07030745277809189,-0.007456851052221867,-0.5132147073745728,0.16548705101013184,-0.2183879315853119,-0.8133459091186523
1746370432,528126772,-5.013458276367187,1.675941162109375,8.930372192382812,0.024501082028728992,0.17896442525332482,-0.008522115488253563,-0.5134020447731018,0.16705644130706787,-0.21809901297092438,-0.8129842281341553
1746370432,548171477,-4.797980126953124,1.7334020019531249,9.17458076171875,-0.0010652644360316954,0.29614351321681126,-0.01810949541253882,-0.513222873210907,0.16854459047317505,-0.2182220071554184,-0.8127571940422058
1746370432,568196694,-4.319139794921875,1.5849614990234373,8.877699755859375,-0.0458063707493629,0.39627837020379064,-0.07456851052221868,-0.5129600167274475,0.17092134058475494,-0.21875038743019104,-0.8122845888137817
1746370432,588076372,-3.845087866210937,1.3359645263671873,8.437166650390624,-0.12250541014364495,0.4772384673421995,-0.19281286292173686,-0.5131892561912537,0.1744598150253296,-0.21901488304138184,-0.8113155961036682
1746370432,608094997,-3.854664672851562,1.197100830078125,8.020575561523437,-0.1800296896893565,0.5379585401960061,-0.3312972396058572,-0.5143095850944519,0.179244726896286,-0.21869653463363647,-0.8096473217010498
1746370432,628205079,-4.247313745117188,1.5562310791015623,7.996633544921875,-0.2514024069034801,0.5464806556842596,-0.4356931543369634,-0.5161335468292236,0.1847214251756668,-0.2180023044347763,-0.8074398040771484
1746370432,648171575,-4.544194750976562,2.1260510742187497,7.8529814453124995,-0.3025350998330015,0.5177185159114039,-0.471912145162041,-0.5179785490036011,0.1901046484708786,-0.217758446931839,-0.8050712943077087
1746370432,668253977,-4.908113403320312,2.398990063476562,7.599196069335937,-0.4048004856920442,0.46019423636569234,-0.45806370749362896,-0.5195705890655518,0.19586138427257538,-0.2174459844827652,-0.8027465343475342
1746370432,688147800,-5.238513232421875,2.2457611572265623,7.206546997070312,-0.5187837803474356,0.4101268078722027,-0.42504050997664644,-0.5207597613334656,0.20215363800525665,-0.21632498502731323,-0.8007162809371948
1746370432,708162520,-5.588066674804687,2.1068974609374997,6.943184814453125,-0.6593986859036194,0.37816887479125183,-0.36858149486696656,-0.5213928818702698,0.2091810256242752,-0.21407200396060944,-0.7991032600402832
1746370432,728145753,-5.774814404296874,2.020706201171875,6.9336080078124995,-0.7989483270237715,0.3366235617860157,-0.28549086885649433,-0.521191418170929,0.21664327383041382,-0.21064695715904236,-0.7981560230255127
1746370432,748161401,-5.999869360351562,1.7429788085937499,6.976703637695312,-0.9779127522770963,0.3749730814831567,-0.17789916081729312,-0.5198023915290833,0.22488757967948914,-0.2060602903366089,-0.7979788184165955
1746370432,768158042,-6.411672045898437,1.2832920898437499,6.9719152343749995,-1.1611382352745478,0.4538026497495022,-0.05645901510967985,-0.5168808102607727,0.23473042249679565,-0.20047736167907715,-0.7984640002250671
1746370432,788172314,-6.41646044921875,0.8044517578125,6.957550024414062,-1.3401026605278727,0.4985437560628334,0.03302319751698255,-0.512546718120575,0.24599908292293549,-0.1937755048274994,-0.799519419670105
1746370432,808198715,-6.612784985351562,0.19632453613281248,7.105990527343749,-1.4562164840553276,0.4239752455406147,0.08948221262666241,-0.507354199886322,0.25787490606307983,-0.18567468225955963,-0.8010101318359375
1746370432,828146107,-7.163451367187499,-0.430956298828125,7.388506323242187,-1.544633432245958,0.2641855801358604,0.12996226119586682,-0.5017872452735901,0.269315242767334,-0.1757783144712448,-0.8029824495315552
1746370432,848168380,-7.369352709960937,-0.8810662109374999,7.445967163085937,-1.541437638937863,0.08948221262666241,0.1629854587128494,-0.49600908160209656,0.27964118123054504,-0.16447070240974426,-0.8054348230361938
1746370432,868190589,-7.536946826171874,-1.20667763671875,7.52737001953125,-1.5148060280370708,-0.10333065029507445,0.18748654074157836,-0.4902241826057434,0.28818514943122864,-0.1523568034172058,-0.8083422183990479
1746370432,888318112,-7.273584643554687,-1.3024457031249999,7.738059765625,-1.429584873154535,-0.3834951969714103,0.19174759848570516,-0.4848073720932007,0.29410862922668457,-0.13957752287387848,-0.8117759823799133
1746370432,908214814,-7.072471704101562,-1.37906015625,8.034940771484374,-1.3092099918829534,-0.7126619077052041,0.18642127630554667,-0.4800993800163269,0.2967766225337982,-0.12616056203842163,-0.8157889246940613
1746370432,928178686,-6.809109521484374,-1.43652099609375,8.279149340820313,-1.1451592687340724,-0.9715211656609061,0.19174759848570516,-0.47605350613594055,0.29637399315834045,-0.1123640388250351,-0.8203107714653015
1746370432,948172478,-6.445190869140625,-1.2976572998046874,8.451531860351562,-0.9693906367888427,-1.1558119130943894,0.21837920938649752,-0.4723643958568573,0.29334110021591187,-0.0989999920129776,-0.8252405524253845
1746370432,968265600,-6.0525417968749995,-1.0821791503906248,8.465897070312499,-0.9214537371674164,-1.3507553048881895,0.2716424311880823,-0.4684455692768097,0.28757739067077637,-0.08682519197463989,-0.8308546543121338
1746370432,988171935,-5.568913061523437,-1.2832920898437499,8.542511523437499,-0.7222492876294894,-1.3763216513529504,0.3131877441933184,-0.464519739151001,0.27907782793045044,-0.07606735080480576,-0.836989164352417
1746370433,8226369,-4.908113403320312,-1.6232687255859375,8.844180932617187,-0.6508765704153658,-1.4359764597707252,0.3227751241176037,-0.46130380034446716,0.26926663517951965,-0.06355222314596176,-0.8430037498474121
1746370433,28161792,-4.237736938476562,-1.7669208251953124,9.054870678710937,-0.520914309219499,-1.2825783809821611,0.32703618186173045,-0.4581417441368103,0.25928956270217896,-0.052473846822977066,-0.8485997915267944
1746370433,48162176,-3.845087866210937,-1.9680337646484374,9.141061938476563,-0.39840889907585403,-1.1100055423450266,0.32170985968157195,-0.4551442265510559,0.25022220611572266,-0.042983897030353546,-0.8534547090530396
1746370433,68137952,-3.5625720703124997,-1.9823989746093749,9.509768994140625,-0.2716424311880823,-0.9321063815277334,0.3078614220131599,-0.45236167311668396,0.24213507771492004,-0.03543255105614662,-0.8576036691665649
1746370433,88154337,-3.356670727539062,-2.0973206542968748,9.634267480468749,-0.12676646788777174,-0.8202536157444054,0.27803401780427245,-0.45000937581062317,0.2344316691160202,-0.02969597652554512,-0.8611918687820435
1746370433,108215938,-3.1794998046874996,-2.327164013671875,9.95987890625,0.022370553156665602,-0.7211840231934578,0.2269013248747511,-0.4483489394187927,0.22701887786388397,-0.025519559159874916,-0.8641726970672607
1746370433,128292900,-3.0454245117187497,-2.327164013671875,10.036493359375,0.19600865622983193,-0.5965480841777494,0.17789916081729312,-0.4474177062511444,0.2199546843767166,-0.023157255724072456,-0.8665454387664795
1746370433,148190435,-3.0166940917968748,-2.24097275390625,10.070012182617187,0.34727620614633264,-0.4293015677207732,0.1320927900679302,-0.4471356272697449,0.2135767787694931,-0.022679420188069344,-0.8682973980903625
1746370433,168198979,-2.7724855224609373,-2.1260510742187497,9.911994873046874,0.4932174338826749,-0.2929477199087162,0.0660463950339651,-0.4475978910923004,0.20779888331890106,-0.02412576600909233,-0.8694215416908264
1746370433,188225252,-2.77727392578125,-1.9967641845703124,9.916783276367187,0.6434197193631439,-0.20879182946221228,0.005326322180158476,-0.44890686869621277,0.20218421518802643,-0.027203844860196114,-0.8699795007705688
1746370433,208374023,-3.1028853515624997,-1.886630908203125,9.950302099609374,0.8053399136399616,-0.14061490555618378,-0.03621899082507764,-0.45092299580574036,0.19657543301582336,-0.031794287264347076,-0.8700665235519409
1746370433,228279622,-3.342305517578125,-1.7334020019531249,9.911994873046874,0.9480853480682088,-0.054328486237616457,-0.05645901510967985,-0.45339304208755493,0.19126316905021667,-0.03781155124306679,-0.8697261214256287
1746370433,248208933,-3.303998291015625,-1.4508862060546874,9.648632690429688,1.05567705610741,0.03302319751698255,-0.07669903939428206,-0.45617398619651794,0.1863311380147934,-0.04516862705349922,-0.8689913153648376
1746370433,268208229,-3.1938650146484373,-1.16837041015625,9.351751684570312,1.1217234511413752,0.06498113059793341,-0.10759170803920122,-0.45926734805107117,0.18131637573242188,-0.053456708788871765,-0.8679517507553101
1746370433,288188005,-3.327940307617187,-0.9864110839843749,9.145850341796875,1.167529821890738,0.06285060172587002,-0.136353847812057,-0.462687224149704,0.17630881071090698,-0.06208784133195877,-0.8665916323661804
1746370433,308200486,-3.4859576171874997,-0.699106884765625,9.026140258789061,1.1962919616635939,0.05113269292952137,-0.15126754991650074,-0.46628254652023315,0.17173539102077484,-0.0708029568195343,-0.8649130463600159
1746370433,328227143,-3.404554760742187,-0.4261678955078125,8.872911352539061,1.1877698461753403,0.07882956826634545,-0.15446334322459582,-0.46987834572792053,0.1674022227525711,-0.07949229329824448,-0.8630596399307251
1746370433,348148102,-3.323151904296875,-0.105344873046875,8.643067993164061,1.156877177530421,0.1576591365326909,-0.14274543442824716,-0.47329890727996826,0.16289211809635162,-0.08813916891813278,-0.8612118363380432
1746370433,368150054,-3.6391865234374996,0.0430956298828125,8.75320126953125,1.1174623933972483,0.20453077171808548,-0.1129180302193597,-0.47598797082901,0.16048626601696014,-0.09863205254077911,-0.8590409755706787
1746370433,388183079,-3.7924154296875,0.05746083984375,8.935160595703124,1.0748518159559806,0.19281286292173686,-0.07882956826634545,-0.47842395305633545,0.1585884988307953,-0.10838794708251953,-0.8568618893623352
1746370433,408278985,-4.00310517578125,0.086191259765625,9.083601098632812,1.0396980895669345,0.1757686319452297,-0.03302319751698255,-0.4805102050304413,0.1566428393125534,-0.11746446788311005,-0.8548538684844971
1746370433,428205832,-4.261678955078125,0.16280571289062498,9.160215551757812,0.9938917188175717,0.16618125202094447,0.024501082028728992,-0.4820312261581421,0.15488342940807343,-0.12629061937332153,-0.853057861328125
1746370433,448178088,-4.017470385742187,0.38307226562499996,8.820238916015624,0.9289105882196382,0.16831178089300786,0.07137271721412358,-0.4830135703086853,0.153360515832901,-0.13462021946907043,-0.8515021800994873
1746370433,468239050,-3.9264907226562498,0.63206923828125,8.801085302734375,0.8649947220577365,0.12676646788777174,0.1129180302193597,-0.4836216866970062,0.1517159789800644,-0.14202742278575897,-0.8502473831176758
1746370433,488200490,-4.065354418945312,0.852335791015625,8.786720092773438,0.7765777738671059,0.07989483270237714,0.15233281435253243,-0.483746200799942,0.1500575840473175,-0.1489923894405365,-0.8492783308029175
1746370433,508195498,-3.9456443359374997,1.1635820068359375,8.580818749999999,0.6796387101882216,0.07776430383031376,0.19387812735776855,-0.4831613600254059,0.1483982652425766,-0.15628166496753693,-0.8485924005508423
1746370433,528213067,-3.902548706054687,1.4125789794921875,8.437166650390624,0.5869607042534641,0.11930961683554987,0.23222764705490956,-0.4817321300506592,0.14612649381160736,-0.16398385167121887,-0.8483456969261169
1746370433,548147178,-3.8690298828125,1.5418658691406248,8.365340600585936,0.48682584726648476,0.16192019427681767,0.25885925795570197,-0.47977423667907715,0.14447923004627228,-0.17101408541202545,-0.8483493328094482
1746370433,568227532,-3.816357446289062,1.7381904052734374,8.355763793945313,0.3792341392272835,0.1832254829974516,0.2748382244961774,-0.4774136245250702,0.1428210288286209,-0.177189901471138,-0.8486944437026978
1746370433,588209004,-3.859453076171875,1.886630908203125,8.307879760742187,0.2737729600601457,0.16937704532903955,0.2737729600601457,-0.4748452603816986,0.14151515066623688,-0.18241144716739655,-0.8492476344108582
1746370433,608192460,-4.0222587890625,1.915361328125,8.312668164062499,0.17150757420110294,0.1331580545039619,0.26098978682776536,-0.47224992513656616,0.1410520225763321,-0.186762735247612,-0.8498258590698242
1746370433,628246125,-4.0222587890625,2.0781670410156248,8.259995727539062,0.08096009713840883,0.09480853480682087,0.248206613595385,-0.46972066164016724,0.14091241359710693,-0.1900826096534729,-0.8505144715309143
1746370433,648105547,-4.036623999023437,2.1691467041015624,8.350975390624999,-0.0010652644360316954,0.02769687533682408,0.23009711818284617,-0.4672771990299225,0.14043182134628296,-0.19235168397426605,-0.851429283618927
1746370433,668235054,-4.113238452148437,2.308010400390625,8.346186987304687,-0.07669903939428206,-0.021305288720633905,0.22264026713062432,-0.4649423658847809,0.1398722231388092,-0.19365820288658142,-0.8525027632713318
1746370433,688182445,-4.218583325195312,2.308010400390625,8.461108666992187,-0.15020228548046904,-0.10226538585904274,0.21837920938649752,-0.46267467737197876,0.1392890065908432,-0.1941230297088623,-0.8537253737449646
1746370433,708335280,-4.180276098632812,2.2170307373046874,8.595183959960938,-0.2055960361541172,-0.19494339179380024,0.2066613005901489,-0.46058154106140137,0.13830150663852692,-0.19369566440582275,-0.8551136255264282
1746370433,728218511,-4.218583325195312,2.1595698974609374,8.647856396484375,-0.25992452239173364,-0.2705771667520506,0.19494339179380024,-0.4586833119392395,0.137259379029274,-0.1923556923866272,-0.8566031455993652
1746370433,748200975,-4.122815258789062,2.1116858642578125,8.695740429687499,-0.3153182730653818,-0.32170985968157195,0.18535601186951497,-0.45692822337150574,0.13617300987243652,-0.1902395784854889,-0.8581855893135071
1746370433,768211151,-3.9312791259765625,2.001552587890625,8.705317236328124,-0.3749730814831567,-0.3312972396058572,0.16937704532903955,-0.4551979601383209,0.1343420445919037,-0.18756256997585297,-0.8599810004234314
1746370433,788198575,-3.9264907226562498,1.9536685546875,8.604760766601562,-0.4271710388487098,-0.2705771667520506,0.17257283863713463,-0.45345088839530945,0.13339823484420776,-0.18446817994117737,-0.861718475818634
1746370433,808226256,-3.9504327392578125,1.867477294921875,8.710105639648438,-0.4516721208774388,-0.2460760847233216,0.1832254829974516,-0.45172902941703796,0.13423596322536469,-0.18069413304328918,-0.8632909655570984
1746370433,828245297,-3.758896606445312,1.8722656982421875,8.82981572265625,-0.4569984430575973,-0.25566346464760686,0.2002697139739587,-0.44967398047447205,0.13315433263778687,-0.1765565127134323,-0.8653848767280579
1746370433,848198289,-3.5913024902343746,1.8722656982421875,8.82981572265625,-0.46125950080172406,-0.28336033998443094,0.21731394495046583,-0.447506308555603,0.13073547184467316,-0.17177878320217133,-0.867835521697998
1746370433,868242386,-3.5529952636718747,1.695094775390625,8.815450512695312,-0.4484763275693437,-0.2982740420888747,0.23222764705490956,-0.4453241229057312,0.1282900720834732,-0.16658543050289154,-0.8703318238258362
1746370433,888209650,-3.6583401367187496,1.4508862060546874,8.987833032226561,-0.4271710388487098,-0.3398193550941108,0.23435817592697297,-0.4436241686344147,0.12786781787872314,-0.16018256545066833,-0.8724614977836609
1746370433,908286611,-3.5960908935546874,1.3455413330078123,8.987833032226561,-0.4037352212560125,-0.39947416351188575,0.2258360604387194,-0.44202467799186707,0.12736305594444275,-0.1539919227361679,-0.8744595646858215
1746370433,928211282,-3.4524387939453125,1.2210428466796874,9.050082275390624,-0.36538570155887146,-0.5273058958356892,0.19707392066586363,-0.4407791197299957,0.12557508051395416,-0.14734084904193878,-0.8764903545379639
1746370433,948233395,-3.39018955078125,1.2114660400390624,9.05965908203125,-0.34514567727426926,-0.6679208013918729,0.16831178089300786,-0.43999412655830383,0.12253154069185257,-0.14022083580493927,-0.8784812688827515
1746370433,968207347,-3.385401147460937,1.3215993164062498,9.169792358398437,-0.3334277684779206,-0.7850998893553595,0.15978966540475428,-0.43929722905158997,0.11885491758584976,-0.1342889815568924,-0.880260169506073
1746370433,988173299,-3.2321722412109373,1.4173673828125,9.069235888671875,-0.32810144629776217,-0.8522115488253562,0.16618125202094447,-0.4383789300918579,0.11359364539384842,-0.1295146495103836,-0.8821260929107666
1746370434,8178931,-3.0023288818359375,1.5322890624999999,8.748412866210938,-0.32490565298966706,-0.9097358283710678,0.1800296896893565,-0.4373501241207123,0.1071247085928917,-0.12467072159051895,-0.8841415643692017
1746370434,28186388,-2.882618798828125,1.5035586425781249,8.863334545898438,-0.3334277684779206,-1.0120012142301105,0.19068233404967347,-0.43628352880477905,0.09985177963972092,-0.11933508515357971,-0.8862536549568176
1746370434,48166388,-2.7341782958984373,1.426944189453125,8.82981572265625,-0.3568635860706179,-1.0844391958802657,0.19920444953792701,-0.43523508310317993,0.09209801256656647,-0.11335768550634384,-0.8883908987045288
1746370434,68245558,-2.6144682128906247,1.3646949462890625,8.719682446289061,-0.39095204802363215,-1.1558119130943894,0.2247707960026877,-0.4340800344944,0.08399759978055954,-0.10667792707681656,-0.890583336353302
1746370434,88210805,-2.6479870361328124,1.2976572998046874,8.863334545898438,-0.395213105767759,-1.2836436454181928,0.2705771667520506,-0.4326837658882141,0.07536020129919052,-0.09925054013729095,-0.8928914070129395
1746370434,108320184,-2.6623522460937497,1.1875240234375,9.318232861328125,-0.3792341392272835,-1.4338459308986617,0.3344930329139523,-0.43093276023864746,0.06541718542575836,-0.09113089740276337,-0.8953840732574463
1746370434,128214390,-2.4516625,0.9816226806640624,9.763554370117188,-0.335558297349984,-1.4860438882642149,0.39414784133172726,-0.42867085337638855,0.05484422668814659,-0.08261722326278687,-0.8980022072792053
1746370434,148195350,-1.7477672119140624,1.1348515869140625,10.065223779296874,-0.27803401780427245,-1.4136059066140596,0.4335626254649,-0.4258567690849304,0.04432531073689461,-0.0748877003788948,-0.9005959630012512
1746370434,168233495,-0.5698199951171875,1.4221557861328125,10.218452685546874,-0.19920444953792701,-1.3049489341388267,0.4069310145641076,-0.42277535796165466,0.03152918443083763,-0.06802975386381149,-0.9031273722648621
1746370434,188237399,0.239420166015625,1.455674609375,10.639832177734375,-0.10333065029507445,-1.2474246545931151,0.3004045709609381,-0.42034709453582764,0.018734095618128777,-0.06148485466837883,-0.9050840735435486
1746370434,208183383,0.7661445312499999,1.254561669921875,11.01332763671875,-0.0021305288720633907,-1.1867045817393085,0.1331580545039619,-0.4191865921020508,0.006261441390961409,-0.055833324790000916,-0.9061600565910339
1746370434,228196887,1.4413093994140624,0.9911994873046874,10.979808813476561,0.0660463950339651,-1.0503507339272515,-0.08309062601047223,-0.41974136233329773,-0.005283481907099485,-0.050973258912563324,-0.906195878982544
1746370434,248165655,2.1643583007812497,0.63206923828125,10.601524951171875,0.08841694819063071,-0.8234494090525004,-0.3366235617860157,-0.42231470346450806,-0.01493559405207634,-0.047129251062870026,-0.9051001667976379
1746370434,268246617,2.7198130859375,0.507570751953125,10.156203442382813,0.07776430383031376,-0.4740426740341044,-0.5784385887652105,-0.426958829164505,-0.021747279912233353,-0.04451557248830795,-0.9029129147529602
1746370434,288201208,2.5617957763671875,0.37828386230468747,10.065223779296874,0.059654808417774936,-0.044741106313331204,-0.7637946006347255,-0.4332880675792694,-0.024744926020503044,-0.0435359962284565,-0.8998633027076721
1746370434,308550591,1.886630908203125,0.27293898925781246,10.060435375976562,0.07243798165015528,0.39840889907585403,-0.8639294576217049,-0.44061875343322754,-0.02358867973089218,-0.044404227286577225,-0.8962850570678711
1746370434,328140504,1.1061211669921875,0.2442085693359375,9.840168823242188,0.10120012142301105,0.779773567175201,-0.8799084241621803,-0.44816455245018005,-0.018693160265684128,-0.04707959666848183,-0.8925147652626038
1746370434,348235194,0.5363011718749999,0.2920926025390625,9.557653027343749,0.20879182946221228,1.059938113851537,-0.8138620291282151,-0.45512354373931885,-0.011192332953214645,-0.05150976777076721,-0.8888667821884155
1746370434,368237498,-0.45968671875,0.2442085693359375,9.380482104492186,0.27590348893220906,1.178182466251055,-0.6828345034963167,-0.4610099196434021,-0.001475443015806377,-0.05723702535033226,-0.8855459690093994
1746370434,388250075,-1.35990654296875,-0.06703764648437499,9.763554370117188,0.3185140663734769,1.1259845088855018,-0.5581985644806083,-0.4657755196094513,0.00923976581543684,-0.06412547081708908,-0.8825281262397766
1746370434,408176474,-1.656787548828125,-0.17238251953125,9.4618849609375,0.35579832163458625,1.006674892049952,-0.46871635185394595,-0.4696519076824188,0.01895051635801792,-0.07107539474964142,-0.8797820210456848
1746370434,428153338,-1.62805712890625,-0.0430956298828125,9.433154541015625,0.3440804128382376,0.8969526551386874,-0.41971418779648795,-0.472989946603775,0.027370143681764603,-0.07760069519281387,-0.8772169351577759
1746370434,448204251,-1.5322890624999999,0.296881005859375,9.5001921875,0.4442152698252169,0.7616640717626622,-0.4101268078722027,-0.4761859178543091,0.034239109605550766,-0.08362511545419693,-0.8746894001960754
1746370434,468204603,-1.5897499023437498,0.6847416748046875,9.811438403320311,0.46339002967378745,0.632767075002827,-0.40160469238394914,-0.47945716977119446,0.039614275097846985,-0.08911719918251038,-0.872129499912262
1746370434,488236604,-1.4987702392578124,1.0295067138671874,9.873687646484374,0.520914309219499,0.4900216405745798,-0.38882151915156876,-0.4827673137187958,0.04285196587443352,-0.09444566816091537,-0.8695858120918274
